submission_id,question,startDate,experiment_id,listening_foreign,optionRight,writing_native,id,listening_time,reading_native,speaking_time,button_under,reading_time,type,reading_foreign,endTime,optionLeft,foreign_language,age,response,comments,education,QUD,listening_native,speaking_native,RT,speaking_foreign,native_language,language,gender,trial_number,startTime,timeSpent,foreign_dominance,learning_time,writing_foreign,trial_name
431,<b>Geschmack</b> von: Erdbeeren,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,4,,,,Ich verstehe den Satz nicht nicht.,,gustatory,,1562606724668,keine Vorstellung,,22,5,,,"Stellen Sie sich den folgenden <b>Geschmack</b> vor und betrachten Sie sorgfältig die entstehende <b>geschmackliche Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",,,5986,,,German,,1,1562606425906,4.9793666666666665,,,,ratingScaleTrial_ger
431,<b>Bewegung</b>: Das Hinsetzen auf einen Stuhl,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,3,,,,Ich verstehe den Satz nicht nicht.,,motor,,1562606724668,keine Vorstellung,,22,5,,,"Stellen Sie sich vor, das Folgende <b>zu tun</b> und betrachten Sie sorgfältig die entstehende Vorstellung, wie sich Ihre <b>Körperteile bewegen und anfühlen</b>, um das Beschriebene <b>auszuführen</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",,,645,,,German,,2,1562606425906,4.9793666666666665,,,,ratingScaleTrial_ger
431,<b>Klang / Geräusch</b> von: Auf die Straße fallender Regen,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,1,,,,Ich verstehe den Satz nicht nicht.,,auditory,,1562606724668,keine Vorstellung,,22,6,,,"Stellen Sie sich den folgenden <b>Klang</b> bzw. das folgende <b>Geräusch</b> vor und betrachten Sie sorgfältig die entstehende <b>auditive Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",,,16675,,,German,,3,1562606425906,4.9793666666666665,,,,ratingScaleTrial_ger
431,"<b>Bild</b>: Eines Balls, der auf und ab hüpft",Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,0,,,,Ich verstehe den Satz nicht nicht.,,visual,,1562606724668,keine Vorstellung,,22,5,,,"Stellen Sie sich das folgende <b>Bild</b> vor und betrachten Sie sorgfältig die entstehende <b>visuelle Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",,,4935,,,German,,4,1562606425906,4.9793666666666665,,,,ratingScaleTrial_ger
431,<b>Geruch</b> von: frisch gebrühtem Kaffee,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,5,,,,Ich verstehe den Satz nicht nicht.,,olfactory,,1562606724668,keine Vorstellung,,22,5,,,"Stellen Sie sich den folgenden <b>Geruch</b> vor und betrachten Sie sorgfältig die entstehende <b>Geruchsvorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",,,4437,,,German,,5,1562606425906,4.9793666666666665,,,,ratingScaleTrial_ger
431,<b>Gefühl</b>: Das Kitzeln einer Fliege auf der Haut,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,2,,,,Ich verstehe den Satz nicht nicht.,,tactile,,1562606724668,keine Vorstellung,,22,5,,,"Stellen Sie sich das <b>Gefühl</b> oder die <b>Berührung</b> des Folgenden vor und betrachten Sie sorgfältig die entstehende <b>taktile (fühlbare) Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",,,5339,,,German,,6,1562606425906,4.9793666666666665,,,,ratingScaleTrial_ger
431,"<b>Gefühl</b>: das Sie hatten, wenn die Schulklingel läutete",Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,6,,,,Ich verstehe den Satz nicht nicht.,,organic,,1562606724668,keine Vorstellung,,22,5,,,"Stellen Sie sich das folgende <b>Gefühl</b> vor und begutachten Sie genau die <b>Vorstellung, welche in Ihre Gedanken dazu entsteht</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",,,5176,,,German,,7,1562606425906,4.9793666666666665,,,,ratingScaleTrial_ger
431,<b>Gefühl</b> von: Hunger,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,38,,,,Ich verstehe den Satz nicht nicht.,,organic,,1562606724668,keine Vorstellung,,22,5,,,"Stellen Sie sich das folgende <b>Gefühl</b> vor und begutachten Sie die genaue <b>Impression dieses Gefühles</b>, welches in Ihre Gedanken dazu kommt.<br />Bewerten Sie, wie lebhaft Sie sich das Folgende vorstellen können:",,,5965,,,German,,1,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,<b>Klang</b> von: Entweichendem Dampf,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,15,,,,Ich verstehe den Satz nicht nicht.,,auditory,,1562606724668,keine Vorstellung,,22,6,,,"Stellen Sie sich den folgenden <b>Klang</b> vor und betrachten Sie sorgfältig die entstehende <b>auditive Impression</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",,,2551,,,German,,2,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,"<b>Geruch</b> von: Rindfleisch, das angebraten wird",Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,34,,,,Ich verstehe den Satz nicht nicht.,,olfactory,,1562606724668,keine Vorstellung,,22,5,,,"Stellen Sie sich den folgenden <b>Geruch</b> vor und betrachten Sie sorgfältig die entstehende <b>Geruchsvorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich den Folgenden vorstellen können",,,1531,,,German,,3,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,<b>Geschmack</b> von: Salz,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,27,,,,Ich verstehe den Satz nicht nicht.,,taste,,1562606724668,keine Vorstellung,,22,6,,,"Stellen Sie sich den folgenden <b>Geschmack</b> vor und betrachten Sie sorgfältig die entstehende <b>geschmackliche Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich den Folgenden vorstellen können:",,,2801,,,German,,4,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,<b>Geschmack</b> von: Orangen,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,29,,,,Ich verstehe den Satz nicht nicht.,,taste,,1562606724668,keine Vorstellung,,22,5,,,"Stellen Sie sich den folgenden <b>Geschmack</b> vor und betrachten Sie sorgfältig die entstehende <b>geschmackliche Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich den Folgenden vorstellen können:",,,1730,,,German,,5,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,<b>Geruch</b> von: Frischer Farbe,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,35,,,,Ich verstehe den Satz nicht nicht.,,olfactory,,1562606724668,keine Vorstellung,,22,7,,,"Stellen Sie sich den folgenden <b>Geruch</b> vor und betrachten Sie sorgfältig die entstehende <b>Geruchsvorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich den Folgenden vorstellen können:",,,1277,,,German,,6,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,<b>Gefühl</b> vom: Piksen einer Stecknadel,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,20,,,,Ich verstehe den Satz nicht nicht.,,tactile,,1562606724668,keine Vorstellung,,22,6,,,"Stellen Sie sich das <b>Gefühl</b> des Folgenden <b>auf der Haut</b> vor und betrachten Sie sorgfältig die entstehende <b>taktile (fühlbare) Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",,,2030,,,German,,7,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,"<b>Bild</b> von: Der Sonne, wie sie am Horizont untergeht",Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,11,,,,Ich verstehe den Satz nicht nicht.,,visual,,1562606724668,keine Vorstellung,,22,4,,,"Stellen Sie sich das folgende <b>Bild</b> vor und betrachten Sie sorgfältig die entstehende <b>visuelle Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",,,1047,,,German,,8,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,<b>Bewegung</b>: Zu einem hohen Regal hoch greifen,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,25,,,,Ich verstehe den Satz nicht nicht.,,motor,,1562606724668,keine Vorstellung,,22,5,,,"Stellen Sie sich vor, das Folgende <b>zu tun</b> und betrachten Sie sorgfältig die entstehende Vorstellung, wie sich Ihre <b>Körperteile bewegen und anfühlen</b>, um das Beschriebene <b>auszuführen</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",,,1005,,,German,,9,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,<b>Bewegung</b>: Ein Objekt aus dem Weg treten,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,26,,,,Ich verstehe den Satz nicht nicht.,,motor,,1562606724668,keine Vorstellung,,22,6,,,"Stellen Sie sich vor, das Folgende <b>zu tun</b> und betrachten Sie sorgfältig die entstehende Vorstellung, wie sich Ihre <b>Körperteile bewegen und anfühlen</b>, um das Beschriebene <b>auszuführen</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",,,1802,,,German,,10,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,<b>Klang</b>: des Klatschens von Händen beim Applaudieren,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,16,,,,Ich verstehe den Satz nicht nicht.,,auditory,,1562606724668,keine Vorstellung,,22,4,,,"Stellen Sie sich den folgenden <b>Klang</b> vor und betrachten Sie sorgfältig die entstehende <b>auditive Impression</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",,,3991,,,German,,11,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,<b>Gefühl</b> von: Sand,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,17,,,,Ich verstehe den Satz nicht nicht.,,tactile,,1562606724668,keine Vorstellung,,22,5,,,"Stellen Sie sich das <b>Gefühl</b> des Folgenden <b>auf der Haut</b> vor und betrachten Sie sorgfältig die entstehende <b>taktile (fühlbare) Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",,,1947,,,German,,12,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,<b>Bewegung</b>: Einen Kreis auf ein Blatt Papier malen,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,24,,,,Ich verstehe den Satz nicht nicht.,,motor,,1562606724668,keine Vorstellung,,22,6,,,"Stellen Sie sich vor, das Folgende <b>zu tun</b> und betrachten Sie sorgfältig die entstehende Vorstellung, wie sich Ihre <b>Körperteile bewegen und anfühlen</b>, um das Beschriebene <b>auszuführen</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",,,3717,,,German,,13,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,<b>Gefühl</b>: Eines schmerzend trockenen Halses,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,39,,,,Ich verstehe den Satz nicht nicht.,,organic,,1562606724668,keine Vorstellung,,22,5,,,"Stellen Sie sich das folgende <b>Gefühl</b> vor und begutachten Sie die genaue <b>Impression dieses Gefühles</b>, welches in Ihre Gedanken dazu kommt.<br />Bewerten Sie, wie lebhaft Sie sich das Folgende vorstellen können:",,,2058,,,German,,14,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,"<b>Aussehen</b> von seiner/ihrer: Genauen Kontur des Gesichtes, Kopf, Schultern und Körper",Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,7,,,,Ich verstehe den Satz nicht nicht.,,visual,,1562606724668,keine Vorstellung,,22,4,,,"Denken Sie an eine*n Verwandte*n oder eine*n Freund*in, den/die Sie regelmäßig <b>sehen</b>, und betrachten Sie sorgfältig die entstehende <b>visuelle Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",,,2909,,,German,,15,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,"<b>Bild</b> von: Seinem/Ihrem Gang, wie er/sie läuft, wie lang seine/ihre Schritte sind, etc.",Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,9,,,,Ich verstehe den Satz nicht nicht.,,visual,,1562606724668,keine Vorstellung,,22,6,,,"Denken Sie an eine*n Verwandte*n oder eine*n Freund*in, den/die Sie regelmäßig <b>sehen</b>, und betrachten Sie sorgfältig die entstehende <b>visuelle Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",,,2181,,,German,,16,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,<b>Geschmack</b> von: Deiner Lieblings-Suppe,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,31,,,,Ich verstehe den Satz nicht nicht.,,taste,,1562606724668,keine Vorstellung,,22,5,,,"Stellen Sie sich den folgenden <b>Geschmack</b> vor und betrachten Sie sorgfältig die entstehende <b>geschmackliche Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich den Folgenden vorstellen können:",,,2910,,,German,,17,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,<b>Geruch</b>: bei dem Kochen von Kohl.,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,33,,,,Ich verstehe den Satz nicht nicht.,,olfactory,,1562606724668,keine Vorstellung,,22,4,,,"Stellen Sie sich den folgenden <b>Geruch</b> vor und betrachten Sie sorgfältig die entstehende <b>Geruchsvorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich den Folgenden vorstellen können:",,,2569,,,German,,18,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,<b>Gefühl</b> von: Fell,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,19,,,,Ich verstehe den Satz nicht nicht.,,tactile,,1562606724668,keine Vorstellung,,22,3,,,"Stellen Sie sich das <b>Gefühl</b> des Folgenden <b>auf der Haut</b> vor und betrachten Sie sorgfältig die entstehende <b>taktile (fühlbare) Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",,,2348,,,German,,19,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,<b>Geruch</b> von: Einem schlecht belüftetem Raum,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,32,,,,Ich verstehe den Satz nicht nicht.,,olfactory,,1562606724668,keine Vorstellung,,22,6,,,"Stellen Sie sich den folgenden <b>Geruch</b> vor und betrachten Sie sorgfältig die entstehende <b>geschmackliche Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich den Folgenden vorstellen können:",,,1861,,,German,,20,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,"<b>Gefühl</b> von: Das Unwohlsein, nachdem man zu viel gegessen hat.",Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,41,,,,Ich verstehe den Satz nicht nicht.,,organic,,1562606724668,keine Vorstellung,,22,4,,,"Stellen Sie sich das folgende <b>Gefühl</b> vor und begutachten Sie die genaue <b>Impression dieses Gefühles</b>, welches in Ihre Gedanken dazu kommt.<br />Bewerten Sie, wie lebhaft Sie sich das Folgende vorstellen können:",,,1014,,,German,,21,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,<b>Bewegung</b>: Über einen (kleinen) Bach springen,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,23,,,,Ich verstehe den Satz nicht nicht.,,motor,,1562606724668,keine Vorstellung,,22,5,,,"Stellen Sie sich, vor das Folgende <b>zu tun</b> und betrachten Sie sorgfältig die entstehende Vorstellung, wie sich <b>Ihre Körperteile bewegen und anfühlen</b>, um das Beschriebene <b>auszuführen</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",,,643,,,German,,22,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,"<b>Bild</b> von seinen/ihren: Charakteristischen Haltungen von Kopf, Körper, etc.",Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,8,,,,Ich verstehe den Satz nicht nicht.,,visual,,1562606724668,keine Vorstellung,,22,7,,,"Denken Sie an eine*n Verwandte*n oder eine*n Freund*in, den/die Sie regelmäßig <b>sehen</b>, und betrachten Sie sorgfältig die entstehende <b>visuelle Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",,,1919,,,German,,23,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,<b>Gefühl</b> von: Ermüdung,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,37,,,,Ich verstehe den Satz nicht nicht.,,organic,,1562606724668,keine Vorstellung,,22,6,,,"Stellen Sie sich das folgende <b>Gefühl</b> vor und begutachten Sie die genaue <b>Impression dieses Gefühles</b>, welches in Ihre Gedanken dazu kommt.<br />Bewerten Sie, wie lebhaft Sie sich das Folgende vorstellen können:",,,1129,,,German,,24,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,<b>Gefühl</b> von: Schläfrigkeit,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,40,,,,Ich verstehe den Satz nicht nicht.,,organic,,1562606724668,keine Vorstellung,,22,7,,,"Stellen Sie sich das folgende <b>Gefühl</b> vor und begutachten Sie die genaue <b>Impression dieses Gefühles</b>, welches in Ihre Gedanken dazu kommt.<br />Bewerten Sie, wie lebhaft Sie sich das Folgende vorstellen können:",,,969,,,German,,25,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,<b>Gefühl</b> von: Leinen,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,18,,,,Ich verstehe den Satz nicht nicht.,,tactile,,1562606724668,keine Vorstellung,,22,6,,,"Stellen Sie sich das <b>Gefühl</b> des Folgenden <b>auf der Haut</b> vor und betrachten Sie sorgfältig die entstehende <b>taktile (fühlbare) Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",,,1011,,,German,,26,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,<b>Klang</b>: Des Miauens einer Katze,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,14,,,,Ich verstehe den Satz nicht nicht.,,auditory,,1562606724668,keine Vorstellung,,22,7,,,"Stellen Sie sich den folgenden <b>Klang</b> vor und betrachten Sie sorgfältig die entstehende <b>auditive Impression</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",,,905,,,German,,27,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,<b>Geräusch</b>: Des Pfeifens einer Lokomotive,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,12,,,,Ich verstehe den Satz nicht nicht.,,auditory,,1562606724668,keine Vorstellung,,22,3,,,"Stellen Sie sich das folgende <b>Geräusch</b> vor und betrachten Sie sorgfältig die entstehende <b>auditive Impression</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes Geräusch vorstellen können:",,,1624,,,German,,28,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,<b>Geschmack</b> von: Marmelade,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,30,,,,Ich verstehe den Satz nicht nicht.,,taste,,1562606724668,keine Vorstellung,,22,6,,,"Stellen Sie sich den folgenden <b>Geschmack</b> vor und betrachten Sie sorgfältig die entstehende <b>geschmackliche Vorstellung</b>.<br />Bewerten Sie, wie lebhaft Sie sich den Folgenden vorstellen können:",,,1278,,,German,,29,1562606425906,4.9793666666666665,,,,ratingScaleTask
431,<b>Bewegung</b>: Eine Treppe hoch rennen,Mon Jul 08 2019 19:20:25 GMT+0200 (Mitteleuropäische Sommerzeit),72,,eine perfekt klare Vorstellung,,22,,,,Ich verstehe den Satz nicht nicht.,,motor,,1562606724668,keine Vorstellung,,22,4,,,"Stellen Sie sich vor, das Folgende <b>zu tun</b> und betrachten Sie sorgfältig die entstehende Vorstellung, wie sich Ihre <b>Körperteile bewegen und anfühlen</b>, um das Beschriebene <b>auszuführen</b>.<br />Bewerten Sie, wie lebhaft Sie sich Folgendes vorstellen können:",,,1362,,,German,,30,1562606425906,4.9793666666666665,,,,ratingScaleTask
